aee9586b-0405-440f-bb70-a958074bb39e	0	0
12d3d855-f336-44f1-9530-b2545d298f75	0	0
250aab5e-30b2-4015-b015-303c32996896	0	0
c9a09e2f-5a67-4e2c-bdda-c6c3ff48747b	0	0
65680f47-12bf-4e12-89c6-a4a60c467cf8	0	0
d1270312-3227-4a08-be49-f2fd15118023	0	0
6f1feac7-77cb-45c6-b6b4-bd74af247810	0	0
cbd94300-7590-4a78-81d4-a2b3f6f38931	0	0
75adc682-5fee-4c70-9106-aa47441e4bc3	0	0
6c346274-b5e7-43f9-acf5-508d0ce8e47c	0	0
f89e8278-a7f0-4543-a2d3-2233ddc0585c	0	0
688a6947-7fa2-43b8-8e8e-ae716ac0cb0f	0	0
7aa74ad4-0bf9-4e04-93c7-918a89302847	0	0
8c3ddab6-1d86-49fe-958f-7c49bf3aaeab	0	0
c468ce6f-155f-4f15-ac6d-99adf5ec8676	0	0
0037a974-e231-4641-93e5-bbec0b5e9157	0	0
70f57311-3426-44a3-a112-ff667ec066b2	0	0
17d47f60-0b98-43b3-8442-eee0075ed2ac	1	0
26d3841a-2780-434d-b3aa-6777cd3ed351	0	0
3de3876b-78f1-46d2-8ac9-77dda3e42cdf	0	0
bdbfc4eb-60d6-471f-af34-ecc6ade39df9	0	0
18ae9a15-78ed-4cce-b4cb-15b6033c1099	0	0
72ac386f-98fb-4367-b0bb-9ba0c92bd3a4	0	0
4247c2f0-36fa-4245-9d36-25e644521a5c	0	0
a7f0c810-6a28-48c7-b44a-ec84a498ba3f	0	0
da51f462-2343-4b8e-8626-2f78768d0396	0	0
ab9abf94-cb02-42e0-a88b-a8c9a211a745	0	0
df81fadb-b70d-4461-8b14-5f8d526ef340	0	0
95f1ef0e-9d63-46c9-b6c5-14c61d014ce1	0	0
0f176ee2-5908-47c4-a9f8-a98b39c16123	0	0
39e2258f-7219-4d3d-bb7d-8aa7bbbcd6f3	0	0
a7c11ea8-3173-411e-960e-dce960df2c81	0	0
8de1d680-39b9-499b-83a6-8db321da1dc8	0	0
60f91707-546a-4e37-976d-1ba6989be537	0	0
dcc66a09-038a-4b46-a1f5-9585f4205d17	0	0
b456b965-98b4-4e38-aa58-791f08619724	1	1
e20f7d15-61de-40da-a36e-11766bf462a4	0	0
5a56c92e-d856-43ec-8c4c-38703403b84e	0	0
e3e15812-f68c-4057-895f-96178318fd51	0	0
ff6e5f4b-411e-41fa-9455-3f7d8a3cb034	0	0
4d13e8d7-3adb-4fd9-9eda-8a907b36e995	0	0
5b47cdb7-1e5b-47bd-a610-90b5e7727d06	0	0
49eae470-6dfe-49f1-a5e0-c73f4c46eddb	1	1
d22f9997-c85e-4ead-b98a-ca0bdf4f4236	0	0
292ba774-0557-4c07-908e-587adb238afa	1	1
4e7fecc6-0b51-41f9-b1b3-67a47357db29	0	0
e4a579af-547e-40e0-8134-5b6a143057a9	0	0
87fff9a6-f47d-4695-a752-37318c1fc31c	0	0
913cd1cd-dc59-423e-a079-a6300632a5df	0	0
5024586e-48fa-4ae8-8ab4-32fd7eb32d2a	0	0
21e5217f-4da7-4067-826e-45375c04c765	0	0
cfcbd74b-191c-4247-9939-0d7b0da77454	0	0
6c0be181-c86c-4fa0-914a-8671a085aa23	0	0
d36641e5-a81b-421d-8686-29938510cfc6	0	0
3fd9c980-729e-4601-88e4-7ffee4af9f45	0	0
c9bafe0d-c8a9-4428-9c2e-8d6843e14835	0	0
3aa49527-fd91-4723-bcab-bc8a6f1b29a5	0	0
8b8e836f-24f1-4c72-9d3c-86fe0c2de582	0	0
bf893eac-30c8-4bb5-8648-ecdf7c5966e1	0	0
42e0bcda-3205-4505-8dc3-078037e91919	0	0
c5393e77-8e7b-45d3-ae4e-64bf546c9a3e	0	0
6487cf87-c5e2-40f1-adb0-3af31a9c225b	1	1
a492c9c6-b040-400b-b772-335353b483f0	0	0
53d0265d-beea-4291-95b4-b50651530692	0	0
5346072d-0ec7-451f-9911-4131b93c48d2	0	0
30cfc5c7-6679-49cb-bdb0-c5d0f1a61644	0	0
92b7f0ac-242c-4337-b476-5b3549976153	0	0
a7d2eae4-e8c4-4557-922f-1bed369b50f4	0	0
42f69d97-8a7a-4d93-8a4c-111c4fc22f84	0	0
855f44b8-6174-4307-90db-ad8531f8e9f6	0	0
3cd5eddd-188a-46da-8ed6-ac5a92dba547	0	0
adf2e93d-6008-439f-a2ee-2460c6c8230b	0	0
175b3025-c381-4111-84b2-40bec93b11b2	0	0
663e8208-12ae-498c-bf8c-74abfcbc06b5	0	0
707435b5-3ee7-488a-aa67-df377cb042c5	0	0
e7113c26-d532-43db-a823-d20e4fe37b61	1	1
5bb4029a-c5e9-41a5-b408-182be91f6d63	0	0
e3779cc8-3c70-43cc-845b-2180de16157e	0	0
c9c410de-045e-45c1-8d01-b312f7f1ce49	0	0
df62740b-5a98-4ba9-95f1-0b6f771a9077	1	1
28b95625-9ad3-4f54-bf92-6c291f45608e	0	0
d7928715-553c-4ce6-8c80-02aa68d06149	0	0
6a6dc1b9-c3d3-4484-9d5e-c10bd2cf87be	0	0
b2d90a1e-2af6-441b-ba4a-17a6538853df	0	0
49a85ead-d253-46ad-9a55-1d1dd3c159c3	0	0
321b0714-0238-4219-8e95-db0ef79943fe	0	0
eb17421a-1753-473a-b6a5-4cfb4f8df432	0	0
fedd5343-3354-46cf-a892-b83f95bc8160	0	0
1062dc93-ad88-4091-acad-b5e1b385d7f6	?	?
3c3630a2-f49d-4d38-93ce-7f2d1d46e5e4	0	0
e61dc816-d0d5-4ace-a11f-4bac11d17e7c	0	0
9193b878-9396-4b7d-9435-f4d2eaa9da39	0	0
3d8a92e7-0cc9-4c4d-9958-6024801ec95a	0	0
76de01cc-4379-4f68-9947-b672173e6801	0	0
56fc31f1-7a0e-4de1-b357-67de30b8550f	0	0
cafa9e53-821b-46b8-83bd-6834412407de	0	0
d8c4d1a4-9d60-4ff6-94c5-b1743737ecb4	0	0
a9dad1b5-683a-4df8-8d43-c336df9c19f0	0	0
7f2ecee6-38b2-4549-a09c-dacbaf8f026b	0	0
8f65294a-1c94-415f-8f07-dbc643c173a0	0	0
47a295fc-e331-4f5b-b3bd-9b5bd2f1a743	0	0
d8e90b8d-00c9-4ffb-8e5e-de2ebf562a06	0	0
7afa0dbc-35c3-4506-9173-d0885a933a94	0	0
e64e2d06-9e61-480b-8676-8af638a519b0	0	0
7d27f764-ffa4-48a9-8041-468bb089d397	0	0
8b2160f8-f9e2-4cb4-a1a3-ead6d5521bb2	0	0
20209c30-fdc4-4238-8897-d2c86feba564	0	0
beb5466f-b10d-4224-b5ad-67bef1af8d93	0	0
fe7a49c3-180d-442e-aeb3-c6bc46e641d2	0	0
b8837e20-715c-40bf-8f53-463aa1326a4a	0	0
d20c15e0-bc10-416f-8f73-164c70a0a516	0	0
239a43ca-0906-4eaf-999e-10345fbe7a16	0	0
e8bc1dc8-acd6-4a09-ab43-bc37494ce1fd	0	0
100e45dd-6b51-4a26-8cc2-2b6ef75dbeaa	0	0
617cd794-485e-4256-a026-a3d0ae3a8ef6	0	0
30823ac4-59d2-4176-9632-4e3c783e959d	0	0
12afa0d4-f13d-4338-80af-d61a3a71d6ac	0	0
3d637d9d-5597-4af9-a1d0-8f4c38d6b0a5	0	0
2c93b632-0f61-4828-916b-ca99161c8057	0	0
3648b463-73cb-4726-81c4-17d64116b6d9	0	0
a5507ab1-5292-4cc6-a792-56411b7fd492	0	0
0df355fa-7b30-4261-b394-b8bea5adeab1	0	0
488b262c-51fb-4320-ac14-555571e237d2	0	0
03cd456d-0aa8-4f26-a4e6-c713e904a46e	0	0
234eab7e-ff84-484b-a15d-d7ac35ab3ebb	0	0
c9efbe95-52ca-48a2-a6ac-bb5005505923	0	0
a5e61eda-3e28-46ae-b730-4f8e62c4355a	0	0
de71977b-2e14-457d-9ef9-2f47585267c0	1	1
cf02d232-2d0d-46d1-8685-497b1b393f2b	0	0
7178284f-a03c-4099-9bd1-274732dd19de	0	0
1e190591-7323-432f-a8f7-3b7659ad5f87	0	0
7e761941-f087-4e34-91e3-1399d5d80e29	0	0
c4a3f334-c4a6-4c28-8fa8-c58aa0b73614	0	0
003d85dd-c274-421c-bc82-2ccc461d44a1	0	0
672dc551-2111-44f3-80bb-0a25b342e515	0	0
736ce50a-b971-42f5-a475-8966f107247f	0	0
0a14fc01-eefd-42e0-b945-defce5c426c7	0	0
0aef0db1-354c-4765-963f-e72290853d4f	0	0
e5fb1ac0-ff73-4947-84cc-61d5e4a132d6	0	0
dff806e5-2f21-40ae-8721-8335e8c06729	0	0
0fe12b60-09af-42d4-902b-469af49194a1	0	0
c0716123-a250-4227-bc31-fe72119b50a6	0	0
1e8bdcbc-e836-4cff-80ce-845c5a7a43fc	0	0
86d94318-057b-4c66-933b-eaaa996adb7d	0	0
ae624968-6662-41bd-961f-b10d5696bd2a	0	0
f51961ed-d4c1-4bea-aca7-3c86e7bc6251	0	0
74a8c3a7-12d0-4062-b9ce-155dda0022c2	0	0
eb760d13-af44-4d0c-985b-8ee9320d415e	0	0
4d8111f7-4900-42a4-9cc7-c8bc50519a16	0	0
689b64e0-6d36-4c37-90ee-cec4b3236082	0	0
8759ad1d-a2e7-4d5d-8166-c574b2f05a18	0	0
ee5e9b22-db50-4609-a079-427a24e2e16f	0	0
f8d5de0f-f96e-4aca-994c-2e0aecc0fbca	0	0
77711cc8-1461-4508-b89c-9911785d9921	1	0
597bafab-1ae1-40bd-85fe-17155fed9c10	0	0
97327aea-1732-4d84-b645-d29a2803a886	0	0
9f1b0fa2-35d9-4bb7-9034-643234f535bc	1	0
cf94017d-d93c-4a20-98da-4ede5470b668	0	0
0000ef58-aaab-46a2-b31e-f9b6efb1df61	0	0
442f647e-0ef1-4ce0-b079-0de64c54f9c5	0	0
6d6191fe-f41b-4b56-b88d-33509c7df8ce	0	0
7ad06d67-fbd2-4a13-a187-53b6d2a34f05	0	0
b93c6623-fb31-46c2-bd88-b05ae5e6526c	0	0
c69c83fa-5073-4b0e-91fd-7d044ae821cb	0	0
cc408396-3142-4906-bcb8-208dbf0156a3	0	0
b63898b9-c616-4156-bc3e-aaa203d7d008	0	0
ca2e47c0-7577-4bf7-ab39-1de7f1fa6429	0	0
3ffc664e-d27b-4a6a-a9b5-ccc66670267a	0	0
d1e92052-f02d-487d-8325-01cdaef1464e	0	0
a8e4d561-5439-4b5d-9109-2385180899b3	0	0
df32052c-e46f-4d51-bce7-e2622ef9f003	0	0
68fc365a-dffd-4169-9941-1ccaffeee926	0	0
4ddae616-43b8-4ace-ac55-fb607eefed32	0	0
cdcbb2ab-5397-4848-af0b-9449b73c7e70	0	0
2f0c8ffb-d477-4261-b4c6-f4dae67cd90b	0	0
94168ee0-2719-4bfe-8b4e-5879416264d1	0	0
853b0c30-008b-4317-9c0c-3379b655b90b	0	0
0f992070-c288-42d2-9cfe-223aa11ebd9d	0	0
4785752a-aeaf-4d72-aa31-836f6b5de241	0	0
0ad9ce68-90a8-43e9-ab91-d554d5e158ca	0	0
2cf350a8-6f14-4a82-ad37-a6a7a64cfaef	0	0
7ab9c81c-5af1-4c4f-85f8-8911c672ffd9	0	0
92923558-9662-41b1-8fbc-65bb080cd411	0	0
8539386e-c64e-4c5f-8b49-2b36c8dcc495	0	0
7d449d86-201c-4a71-b196-d65e81d57145	0	0
a0c81ed5-885d-4d62-b3ea-accd513b32ab	0	0
6d97ddc5-b31e-4ac2-a63e-7b9c3c04fd3e	0	0
1ffe05f8-c38b-4d5d-83c6-8f1663ed797c	0	0
0a930162-fa48-4e0d-b580-0fd51d6e101b	0	0
25087b96-3313-47bb-901c-0fac6a4b5d04	0	0
2ccc123e-9060-4b75-b907-c9ab0ab1fe6b	0	0
a025e2d4-1936-47dd-884c-03526e7dbabd	0	0
a123bdb2-7443-4fc2-80a7-237377d7aef1	0	0
41b00a88-353c-41e5-814e-fc6047193ca9	0	0
07c77840-65c2-43c8-8f7f-90b5e5a7c04d	0	0
4d87dc9b-ac1e-421d-b782-dc712934143f	0	0
e91f5ee3-32e3-41c5-a086-9862636f1645	0	0
0fa7c16c-88d3-4ba0-9594-62cfbb21f9c1	0	0
c84f31fc-abdc-41d4-85ec-5a90a6a29530	0	0
4b79bb25-ae5d-4cde-86d4-fed54ba4fe12	0	0
e114e2d6-5a64-4fb0-b485-6c3802981ab3	0	0
1ad95095-2238-4c1b-8f95-a8d34b2f979c	0	0
39a44a35-4ae2-49a5-9fb9-a354673b8742	0	0
0d8afef5-92d0-4890-b609-84a60020edb1	0	0
6a8ff60a-12a0-4e33-bea5-7a049e429787	0	0
a6cd92c6-7555-4879-812a-ea7f3548288f	0	0
a2f2042f-a9f0-4f17-8f17-b1ecc6bd965e	0	0
1dd09d53-a5fd-4d74-8647-2bf63b4bc8f2	0	0
71598192-453c-49cc-914b-40534ee2fc0b	0	0
6b8a3e51-efaa-4eec-9f94-e48d2e6b31dc	0	0
6b40292c-988c-4fc6-845c-3d8770cdd53c	0	0
4146961d-b886-43c3-9f97-eba96e64edd4	0	0
a722a8d5-b41d-4547-a647-40ea0388ef65	0	0
f722b2ca-543a-4486-85b8-e1bb756678e3	0	0
66dd4c40-57c2-4159-9ac0-599d16c7b982	0	0
36021d10-dfae-4014-9820-441896600efe	0	0
a7af83a1-a271-43ba-9389-a7cd77c2646b	0	0
c1dbcd85-9b1b-42eb-a467-1f8770449e68	0	0
8b79df27-fb5e-433e-9c63-1d246b4d932e	0	0
d9476d4a-9d73-452f-a352-b5c3a20c60ac	0	0
3ab1188e-e837-4892-804b-cc44d61a6c33	0	0
6d00729c-2aeb-4489-a737-7683f34fd889	0	0
5cef421d-a37b-4076-adb5-4c59ba3b031b	0	0
ff68a787-7460-4294-a370-3fbaf9055439	0	0
9dd707be-2a96-49e5-9852-dd4d1d81e344	0	0
6f87168e-b917-4571-a1ae-4c96c93c2d0a	0	0
923eb79e-1c33-40bc-a4cc-cb348ce637b8	0	0
1aca5eaf-e6bf-4949-b951-0deb10d45678	0	0
2df8e308-e26b-4d11-b602-fe32224e8c55	1	1
88ef662f-a74a-4b73-8fe9-fc2daec82380	0	0
ac765c45-87c9-488d-a185-9f95e997a21b	0	0
dc452554-637c-4532-ab58-44e1a65762a2	0	0
ec19ec09-a925-4d1b-98d5-45be17bda8f9	0	0
715a5694-336b-4ba7-9bf3-ff561d7b2239	0	0
b6ae906d-df29-4f83-9539-3bbdf7124c10	0	0
37fdd9a9-c70a-4f12-bb80-cc1451a1e170	0	0
49053b70-e33c-49c3-888e-31c98588ef3d	0	0
f37b7033-361e-40cf-a5f3-b6006ad23c72	0	0
299f2bd8-ffaa-43a6-9189-00736c1b431d	0	0
600860e1-10c7-4b6b-b232-7cb0199e087f	0	0
fd339277-54a8-414f-8992-08fa181b9148	0	0
3f1a8990-f541-437e-9413-45bde6713495	0	0
88bddddc-5e68-4e22-b6fc-aa772cf0146e	0	0
52eaed94-7ab5-4ab4-bad2-5679592bbd52	0	0
7e2bd598-82ff-4905-92e9-ca4561e38e23	0	0
b338eb7d-88de-4363-b9e8-d9678cafa365	0	0
13b9f0b0-7dcb-46e8-8736-eeec961f1a17	0	0
1c5f2046-abde-4343-a1aa-96b97ca75eda	0	0
bcf19a91-5dd0-4e43-b8ba-a45485037649	0	0
4d0b6be0-54af-482e-ba65-3d5befb2e8ce	0	0
2cfc11ff-90f4-4cfc-929d-4129182eba36	0	0
d9740422-7981-4d48-81bd-d4ab3d3b41b0	0	0
6abc39ed-27f4-4118-808e-7d9206ccc89b	0	0
222526b6-9896-4b69-85a1-34a1fc7b036c	0	0
ca856475-7325-4c1e-8437-7d27d449affa	0	0
dc122b73-bc26-4de7-a5fc-d56acab9417b	0	0
7d9aeee7-6798-4753-86c3-475fae218f7d	0	0
834ee326-e065-4c14-92cf-d675b7f2f0a4	0	0
e284c719-825a-4a9a-a3a2-270debf60337	0	0
f423da72-a138-4251-80ef-fc323fcf35d5	0	0
07cf2c54-1ca4-472f-92ce-466c89aa2a34	0	0
993a52e6-52cb-4c48-a216-b320cf6bf927	0	0
930cd861-9424-4301-9191-5083a314e364	0	0
50cae40c-7f65-4a85-a774-c67e548be859	0	0
52512eab-a3d7-4f00-be0a-0efe70f17a29	0	0
86b18c33-61ee-4823-b263-53ea26bd19bf	0	0
f08e7f32-8786-4a1d-8b41-ee517c8adfed	0	0
109799d7-9c25-44ab-b69b-83a1622e0a6f	0	0
1b4a121c-6c7a-47e9-a350-7c24adcf6fb4	0	0
1b6edc4a-d195-496d-bd6b-baa4fdf1e478	0	0
7c7c7df0-bfe6-4b05-974e-bebb6e8e560b	0	0
58bf280f-23cf-4a86-9622-96e87e4ede41	0	0
8823ca18-ea33-47d0-b9ec-3f5cb6235451	0	0
8f0da057-22e8-49c7-91e7-c352446f8166	0	0
d8ae1069-018a-4f90-aac4-2cfdfe7e6a0f	0	0
4cec3ce5-09a8-42de-908d-091b9964fccf	0	0
9e9ea1ff-808a-4bf2-9b66-954e7207f5b1	0	0
3e5ac204-0704-495c-a0ca-a5e00f205b65	0	0
26092565-777d-4842-8470-a0eb200c9b0c	0	0
bd1a60f1-234d-4096-bc41-f51b5bd1169e	0	0
f9676f0b-37a6-4414-8d92-cc850b377798	0	0
f482cd91-24a8-429c-ab66-a9a0f0e10b60	1	1
4c6a34b2-8dd4-4510-8188-5132e7065441	0	0
e2fb2fba-99b9-4207-b028-b2a18d896231	0	0
2251ec73-a33a-4559-9515-1d81853fe101	0	0
dea75173-09fe-4b9b-857f-46c8b6660a18	0	0
e7e487a3-6d28-4223-9d6b-bc0fcb85d840	1	0
f72c4e2b-fd12-4e17-a24d-bc3d552261e2	1	0
96dbf7a4-61d2-4a36-9bd0-f1c48cb92a83	0	0
8707691c-f310-4b44-ae39-506915c4574b	0	0
87a1e261-ab19-4eeb-819d-ced1adc6334c	0	0
ee184db5-3fce-4d20-bd6f-518f44f94b4f	0	0
83a6af8a-58d8-42f3-8d76-4141babe49a8	0	0
779e9c33-a6fe-488e-a35d-9c91cc072360	0	0
e4c6b11e-910d-49f1-9a50-09a03951a201	0	0
ef3d4f4e-33d7-45ea-828a-4da2e10c9406	0	0
d97b40cd-ef96-41f0-9863-db5c2b9b5f33	1	1
63ef07d8-2bf7-428e-a07c-482f27ad72a5	1	0
759bbd39-89ba-4903-801e-2d3d78d717b2	0	0
ea53aa6b-7552-4a01-93c6-89705863988e	0	0
2a114955-f739-49e6-8255-671e3a08d8f0	0	0
b3d305ee-8cd2-46ed-b9ad-7515c3057300	0	0
a22106a7-43b5-4bf2-8a65-3295f6f2aafd	0	0
a3ed4ee8-0453-4763-8e24-eebb0e3b9a48	0	0
097598d9-838b-43e7-99c3-198a152f0f1f	0	0
93bc7946-4402-44b2-be86-5a9be1b9d819	0	0
75e0f982-806c-41c9-815e-00e4d4bdd666	0	0
43a2704a-949b-4fc4-bedd-91d61088d2c5	0	0
49b5c114-16d4-49fb-ae79-ee69341745bf	0	0
60580f26-e47d-41e3-84a8-6c4a09e14c74	0	0
0df56a23-8cee-4fd5-b1b2-621d7b86d216	0	0
bab3dff1-cf08-42f1-b3b2-97ec201b0064	0	0
11f7e23c-1339-4e32-a5cb-a0b7f9618a8b	0	0
353e5d69-37a5-4909-80cd-b48577a76f7a	0	0
5dc97f04-e0bf-4557-ba30-ff64888d9661	0	0
f249233c-fe37-4b56-b9c5-c4199ab32079	0	0
0ad9ab16-cd8c-4f8e-997e-1edc630ac9fb	0	0
666655c6-d704-4694-a07b-06bc55c6abbc	0	0
83b309fe-8ccf-479d-a00e-5c36c0b7843c	0	0
b197e14c-be5c-4493-aa54-7a6239280466	0	0
9be41c9b-17cf-4cbd-83d9-20bcda21ba41	0	0
2817cb7d-1acc-4161-9c42-188986d34044	0	0
05499cd1-7e30-4038-8643-853c531a52b5	0	0
764f6adc-6de3-4a51-bfbc-f491998b0ab8	0	0
ff516f88-34c9-4fb4-80ca-138ebc32f101	0	0
4928f1f7-eae7-465f-8cb5-73dd0ecc85dc	0	0
e38335ae-7ba6-4451-9d48-45f7226a9fe4	0	0
973a609f-eec7-4cfe-a184-5b7e472e4b37	0	0
9de41274-9aac-4aef-ac34-baac93fb2c49	0	0
f16f437e-e56e-4384-819e-4b8a1a72f228	0	0
eb6bcf09-033e-4690-80f4-37e1a3510559	0	0
dd211c42-bd35-4f11-b775-664ce420468d	0	0
154c3442-5f45-44dc-99cc-a95e9e9edc96	0	0
f2c1989c-66a9-4253-b3e3-5347bf68e34d	0	0
3b5759c5-e296-4a5d-8eb2-b5da1f9647cd	0	0
85e19492-a35b-4796-8bf7-b7a32c8308ae	0	0
f3f6cdac-7867-49df-8eec-3abde1d9d7d8	0	0
1fe7463e-888f-4265-ad42-2ea720d65614	0	0
db5fa881-401f-44a3-acc4-8ad5c3771408	0	0
679309e7-45b1-4018-87b7-beabce9b89aa	0	0
bc24765c-7498-4d53-b806-5924cd8644dd	0	0
99d24969-00f1-47c0-973a-03ce5cd80827	0	0
4ed7c45e-40be-4f06-9edf-c88b57eabcb2	0	0
56a68e49-f2be-41a2-8ae7-df769fbbef04	0	0
d5e1b552-a0fc-44f9-a1a2-24b6727ff435	0	0
f8cec78f-387f-4cb6-a03a-a7e442c5b4c9	0	0
71490fde-a9a5-40e0-8360-fa39ab17b91b	0	0
90268db5-57c2-44ba-bfdc-724d21ca575e	0	0
e97bf2ed-2857-4bd2-b92d-14905bdf5408	0	0
30f7533e-f6c4-464d-8ff4-e30c5e09606c	0	0
b8d64a16-6dd8-46e2-8497-a50d87924373	0	0
4cc5bd2c-159d-45d4-8d17-ecc18c7272e9	0	0
e446034e-cc6e-46f8-9a69-0a396f2d262d	0	0
ab9584f9-0639-49fd-99a4-b9f824db61ae	0	0
0b6855df-773e-46f2-85b5-d5e057d9c106	0	0
a9c0a3b3-5eea-42fe-989e-cbc697dd244e	0	0
6ccf9a88-fef9-4b76-affe-8e874cc343c4	1	0
2406c274-d579-4ad5-b560-bfcd6ca494ea	0	0
ee09c26e-665c-439a-8a15-181d194fd401	0	0
2cb0d641-76d6-4a72-86c2-4cfab8df8fa6	0	0
799b2337-e7d8-4f32-9511-894c509ea641	0	0
00df431e-f02b-43ba-943a-8ade2b33cd51	0	0
4ff687c4-a61a-464d-b3ac-73350233a247	0	0
f4d07b24-8744-4176-b068-cc12ed789ad4	0	0
43a5ea43-0d74-45bf-9b8c-a77561bcc8b3	1	1
1e55b7bf-7159-429e-be65-21bb8a82263a	0	0
89b30fa4-8713-43ff-81ca-5f148e4cd085	0	0
99d524c8-75d7-40d1-94c1-b10a36e915b9	0	0
4203d1eb-725a-46cf-921a-080e8a2f7ffc	0	0
3e84ccd8-19cd-4686-9b67-deed0a3082e9	0	0
b127d835-88ac-4047-8efd-64baf977994e	0	0
6560ce42-7997-4551-a7a2-430f45b86761	0	0
e07911d8-8068-44aa-bb68-db11352feed3	0	0
ea58a468-d84e-4158-af13-69a475d4e183	0	0
5037a9c9-885d-473f-a61c-41d3d5838b68	1	1
bd03514b-2d95-4597-9e30-d6a9e3fcfa9a	0	0
de37af23-7397-4739-9438-958dde665198	0	0
6d323eb4-38dd-4062-a07e-895ca86b66ee	0	0
beb54cc8-9bb4-436c-b6ba-9593a84a556e	1	0
c8220924-7d6f-4242-a6e9-a67f42d293a8	0	0
56c9a1d1-c247-4a78-b87a-562b002a9245	0	0
adfb89cb-120b-47bf-874e-13bf2f31b27b	0	0
85b93b12-8237-47db-8af2-d56dc7eefeff	0	0
12406994-d5f3-471f-a66b-020580d07831	0	0
662b547d-e1e1-463f-a740-da1129fb3b44	0	0
c70174d6-f2e9-4e80-9597-06e8f4511ecb	0	0
33eb8267-181b-42d7-957f-ae0f297c4311	0	0
cb247957-2cff-49a9-b1d5-48125232f59b	0	0
149a79aa-fd62-4165-8365-199aaa547455	0	0
36076c4a-21ac-41cb-8688-913c760a28d7	0	0
77863278-19c9-4a0a-867b-48c51905d4fc	0	0
c0be07e1-7406-4df8-982c-823eaf0d1bf3	0	0
fa2253a6-7f09-4f1f-a76f-1553d760d649	0	0
4fcb737c-70ea-46a6-ae9e-90d73facfa2a	0	0
aa3f8b81-da48-4c1e-9e53-c0408c4b884e	0	0
f3ecacea-2b64-4135-8981-321d03be7361	0	0
241b0394-9a84-4f45-b543-8cd63bb6aedf	0	0
45f5689d-48a7-4d51-9955-3a6ca6a69827	0	0
da7290ff-5879-474d-a5cd-0b2c7355d165	0	0
f86b45ff-67b8-4e60-9c57-dc1921e010a5	0	0
1158a862-2092-4801-830b-e39502a8702a	0	0
c27f5ac0-bd7a-49ee-9116-8aa4ed612374	0	0
47579fa9-28ff-4b6d-bbad-f6fadb2c02a7	0	0
e487fb8a-9bd4-4737-b322-16dbacb9c6b3	0	0
bb9af13e-a4de-4c67-8752-983f2d3bb83e	0	0
f1abd5fb-10e1-4820-ad60-e618b6b9ae37	0	0
55b50bd7-62a5-42f9-8bc8-2f43052c10c3	0	0
ff741b30-1ee1-4df5-9b87-c39f48e68457	0	0
82c6be0f-5689-4c28-9d70-0112b6010bf3	0	0
c10d367a-714f-43a0-9e33-84b3fca6d5f4	0	0
9276dff3-d237-4055-9caa-aa530193442d	0	0
1fa0746d-1397-473d-98f7-fc4d38591bfc	0	0
25bcbd86-893f-445c-8f45-f0229faa0e2c	0	0
cf5cf8a0-cbb7-45e3-bd9a-e0c98c88eb2d	0	0
f0560705-c12f-4414-afe4-9764012f10ee	1	0
ee312153-06a2-4c1e-9111-3d2b96163c30	0	0
fe096869-cdfa-4965-a37c-16abaf4e24c5	0	0
4255588a-8840-4cd9-8ec1-cc46d220da17	1	0
4eba6690-133d-487b-8bb6-32c663896b41	0	0
ac082278-718c-4350-968c-f2bbf7feb3cb	0	0
0c9ae175-4e83-4843-b59c-a468c6fecf38	0	0
96e45305-1267-4da9-a86b-26b99bfaf296	0	0
735fc044-acf2-40d1-aa50-f48ca04d13b7	0	0
e3decc7f-b930-4f2e-9775-49168da15fe0	0	0
1c1cef85-5968-4b33-b704-ee36e13759b0	0	0
8a9a31ee-3ca5-41db-8c43-3351750399c8	?	?
357aba02-9e93-4ac5-820d-bd1f676db3e5	0	0
a74cc394-7352-4ffc-8e46-a5dfe79e8afb	0	0
276c8427-44e1-4c11-bf85-94846e284098	0	0
9f23ae58-49db-413b-9cb0-f859e8c8b692	0	0
49d94eb7-883f-4600-b8e0-92272c2928b8	1	0
8c35a012-0da5-47b5-b149-d671a896e686	0	0
aba8beb1-7492-4707-b4ee-f8e069df5355	0	0
6c6890d7-b61a-403d-b05b-38b6c9f1c1d2	0	0
54eee1f8-2e22-45ed-b4d8-9965ceb33cea	0	0
a19be60d-e931-4d72-a2b6-e85ac3c5b34f	0	0
c06085cb-ef75-4c90-919f-0977fe8545b5	0	0
1e9c91a8-e32d-4957-8d91-3940e77f814c	0	0
ddad8c0f-cb42-4f39-8156-bb37ca547731	0	0
53f74b72-2731-40e0-ad2d-4a97a4d06d70	0	0
d4e55307-97ba-4990-8950-800f9b3a0483	0	0
7a3f8ab1-00a5-4a3d-9399-1a74a6fe8325	0	0
3bbefcbc-a7ca-4757-8ade-07d1b04038a6	0	0
540aba39-ecb1-4a14-9f20-154a641f4631	?	?
4e95cd03-a1a1-4895-92b5-9d0c7bd45d3d	0	0
1fb61236-7675-4420-b220-0f423a418e59	0	0
84b1c526-f888-4159-9b7a-3894ab88bbcc	0	0
cbd1d921-b49d-4bfe-96d9-a269b534e707	0	0
1df6251e-415c-4897-b184-a98a70d83e43	0	0
2186cd28-5d44-44d0-a6c9-78eb702dbeb3	0	0
39b44498-d92a-4004-aea8-ac5a3552aa4b	1	0
ffe89c76-1288-4ff1-8aff-010e50f492c8	0	0
33b030ab-fc5c-40c1-89b1-3f7d3b35ea17	0	0
